-1,-0.99208,-0.8705799999999999,0.4971100000000001,-0.23564
-1,-0.72045,-0.2763,0.16548,0.2898
1,-0.96245,-0.85485,0.68271,0.6554399999999999
-1,-0.86729,-0.8081,0.517,-0.031097000000000007
1,-0.8597,-0.8633299999999999,0.45792,0.52128
-1,-0.82245,-0.35043,0.59553,0.73723
1,-0.80811,-0.5191399999999999,0.27645,0.60509
-1,-0.8751,-0.86146,-0.08618300000000001,0.046851
1,-0.8425799999999999,-0.73126,-0.19717,0.6089
-1,-0.95758,-0.8381200000000001,0.23737,0.2306
-1,-1.0,-0.5595399999999999,0.48633,0.93298
1,-0.99357,-0.93544,-0.31411999999999995,-0.47204
-1,-0.98609,-0.8843200000000001,-0.38623,-0.29053
-1,-0.79795,-0.7983399999999999,-0.029222,0.060997
-1,-0.86782,-0.88841,-0.12375,-0.11027
1,-0.90768,-0.94053,0.41157,0.66398
1,-0.60246,-0.38712,-0.33154,0.92864
-1,-0.81767,-0.53905,0.40072,0.21314
1,-0.5696100000000001,-0.29917,-0.066066,0.31233
-1,-0.9894,-0.93504,0.4915600000000001,0.6360600000000001
1,-0.99023,-0.83672,0.46752,-0.35949000000000003
1,-0.86218,-0.7288600000000001,-0.37264,0.58663
1,-0.8666200000000001,-0.68095,0.42798,0.66603
-1,-0.68553,-0.28857,0.23033,0.27799
-1,-0.8809600000000001,-0.8840600000000001,-0.14899,-0.20877
-1,-0.95928,-0.92472,-0.26323,0.33539
-1,-0.89361,-0.92292,0.36322,0.45235
1,-0.7813899999999999,-0.52263,-0.13229000000000002,0.52062
-1,-0.9963,-0.82606,0.59124,-0.56772
-1,-0.8478100000000001,-0.91875,0.66484,0.6124
-1,-0.89399,-0.8660700000000001,0.6147,0.49041
1,-0.705,-0.59592,-0.20692,0.83434
-1,-0.76234,-0.33562,-0.13296,0.08604500000000001
1,-0.066622,0.10133,-0.11383,0.59923
1,-0.8391700000000001,-0.7059300000000001,0.40835,0.42399
-1,-0.997,-0.92402,0.4123600000000001,-0.60065
-1,-0.8469399999999999,-0.8719100000000001,0.19583,-0.50345
1,-0.8575,-0.88264,0.26516,0.18277
1,-0.9721,-0.8292299999999999,0.71987,0.6028899999999999
-1,-0.67388,-0.33489,0.1238,0.33413000000000004
-1,-0.99935,-0.91342,0.74357,-0.78175
1,-0.88923,-0.87465,0.29874,-0.67356
-1,-0.85519,-0.6181399999999999,-0.34179,0.99978
1,0.35445,0.18632,-0.16756,0.7853100000000001
1,-0.9963,-0.87275,0.72805,-0.56694
-1,-0.60578,-0.63122,0.36892,0.81121
-1,-0.99996,-0.8903,0.35091,-0.7298899999999999
1,0.16935999999999998,0.3102,-0.056901,0.6734
1,-0.79857,-0.54187,0.48897,-0.019219
-1,-0.8275,-0.50572,-0.30243000000000003,0.80885
-1,-0.16499,-0.14374,-0.15741,0.6308
-1,-0.89794,-0.8987299999999999,-0.19693,0.375
-1,-0.8900299999999999,-0.8782700000000001,0.44494,-0.56366
1,-0.37826,0.11397,0.33127,0.61565
1,-0.82271,-0.35175,0.32466,0.77082
-1,-0.98318,-0.8807,-0.47521,0.39399
1,-0.79609,-0.055646,0.20021,0.95041
-1,-0.77625,-0.40134,-0.10412,0.2559
1,-0.88341,-0.22791,0.40686,-0.44239
-1,-0.98921,-0.88818,-0.23795,-0.3123
-1,-0.9781,-0.94466,0.46015,-0.12800999999999998
1,-0.74832,-0.59673,-0.16722,0.44204
-1,-0.94575,-0.8498,0.51507,0.36224
1,-0.89674,-0.94007,0.5881,-0.23095
1,-0.8631200000000001,-0.7067,-0.26571,0.11434
1,-0.18221,-0.4896100000000001,-0.20372,0.73326
1,-0.8540399999999999,-0.65149,0.32702,0.14213
1,-0.97223,-0.93221,0.35641,0.16213
1,-0.67752,-0.34194,-0.19083,0.67645
1,-0.74816,-0.058458,-0.17232999999999998,0.03513
1,-0.7719600000000001,-0.35352,0.16710999999999998,0.14477
1,-0.8883200000000001,-0.71726,0.40629,-0.59123
1,-0.73637,-0.26473,0.34619,0.85964
-1,-0.089581,-0.31696,-0.091772,0.5193300000000001
-1,-0.98841,-0.87087,0.33805,0.61105
1,-0.81697,-0.7023699999999999,-0.15793,0.33196
-1,-0.96551,-0.94587,-0.28246,0.88541
1,-0.7320300000000001,-0.6965100000000001,0.42373,0.81562
-1,-0.87782,-0.88116,0.3547,0.12203
1,-0.18616,0.93387,-0.11437,0.76786
1,-0.8690200000000001,-0.65442,0.23176,0.71004
-1,-0.87735,-0.6773100000000001,-0.25679,-0.25382
-1,-0.18122,-0.27892,-0.1494,0.63389
-1,-0.81694,-0.87951,0.30849,-0.22168
1,-0.73375,-0.1672,0.19206,0.514
-1,-0.8729,-0.6811699999999999,0.412,0.61628
1,-0.99694,-0.87182,0.39107,-0.5976899999999999
1,-0.78905,-0.52236,0.376,0.14575
-1,-0.84262,-0.88692,0.46413,-0.36539
1,-0.83711,-0.45329,0.22963000000000006,0.55288
-1,-0.49592,-0.15969,0.20811,0.19493
-1,-0.7826,-0.52665,-0.17043,0.87854
1,-0.75889,-0.83326,-0.28837,0.7520100000000001
-1,-0.78169,-0.63461,0.21664,0.69977
1,-0.50212,-0.6990000000000001,-0.36439,0.85998
1,-0.88081,-0.80983,-0.40712,-0.3835
1,-0.8247,-0.32388,-0.12978,0.7467199999999999
1,-0.87192,-0.70314,-0.32944,0.38234
1,-0.5988600000000001,-0.28371,0.14447000000000002,0.55575
1,-0.8363700000000001,-0.80665,0.4638600000000001,0.29947
1,-0.63708,-0.12544,-0.15183,0.21907
-1,-0.20263,0.39541,0.23812,0.69315
1,-0.8311700000000001,-0.55238,0.2805,0.44529
1,-0.60764,0.071501,0.2018,0.39059
1,-0.8745799999999999,-0.89069,0.2554,0.33549
-1,-0.8655200000000001,-0.90632,-0.15078,0.079303
1,-0.71129,-0.12649000000000002,-0.11866,0.32055
-1,-0.98376,-0.86718,0.43808,0.10955
-1,-0.90778,-0.89631,0.81755,0.99442
-1,-0.8549100000000001,-0.62237,0.74437,0.77318
-1,-0.99307,-0.86177,-0.13416,-0.42872
1,-0.3387,-0.40728,-0.1652,0.64523
1,-0.65404,-0.08981,0.22413,0.23646
1,-0.54872,0.26489,-0.067133,0.65954
1,-0.86835,-0.75644,-0.13205999999999998,0.77082
-1,-0.8274799999999999,-0.58143,-0.13128,0.06607
-1,-0.97657,-0.92478,0.34665,0.42916
1,-0.81584,-0.11396,0.33148,0.59747
1,-0.99522,-0.91915,0.2768,-0.47988
1,-0.58804,-0.13064,-0.23186,0.58975
-1,-0.79888,-0.5169600000000001,-0.081997,0.44627
1,-0.8836,-0.92881,-0.27631999999999995,-0.44879
-1,-0.99644,-0.8454200000000001,0.61201,-0.48981
-1,-0.95098,-0.8278200000000001,0.36874,0.48839
-1,-0.8857,-0.81428,0.60555,0.44009
-1,-0.96161,-0.93091,0.29218,0.076089
-1,-0.8765299999999999,-0.43263,0.36053,-0.30899
1,-0.99614,-0.7907,-0.063708,-0.56312
-1,-0.87921,-0.8563,-0.23062,0.74508
1,-0.075307,-0.1239,-0.15878,0.61962
1,-0.38326,0.19532,0.2858,0.92215
1,-0.5585600000000001,-0.04443,-0.14595999999999998,0.68184
-1,-0.95776,-0.8849100000000001,0.4950100000000001,0.25747
-1,-0.87611,-0.92752,0.40642,-0.1243
-1,-0.989,-0.98369,0.5682,0.27137
-1,-0.80708,-0.7461300000000001,-0.30512,0.8336399999999999
1,-0.8166100000000001,-0.6987399999999999,-0.22402,0.7378600000000001
1,-0.56479,0.028904000000000006,0.18453,0.57926
-1,-1.0,-0.68812,-0.06426699999999999,0.42163
-1,-0.8633299999999999,-0.8528100000000001,-0.22531,-0.19052
-1,-0.86303,-0.92433,-0.22302,0.075554
-1,-0.84705,-0.8580700000000001,0.76195,0.46318
1,-0.99152,-0.8570200000000001,0.32188,0.63805
1,-0.88681,-0.6157,0.52854,-0.54151
-1,-0.88933,-0.973,0.57685,-0.65742
1,-0.24958,0.088651,0.17035999999999998,0.40077
-1,-0.79001,-0.6543800000000001,0.65237,0.8871700000000001
-1,-0.79498,-0.52777,-0.14034000000000002,0.05435
-1,-0.8759899999999999,-0.95923,-0.12314,-0.26995
1,-0.8518600000000001,-0.58209,-0.20762,0.62261
-1,-0.86869,-0.8448899999999999,-0.12011,-0.92706
-1,-0.99382,-0.93641,0.24535,0.4713100000000001
-1,-0.90769,-0.85709,0.5070600000000001,0.4451
-1,-0.88382,-0.8888,-0.13885999999999998,-0.4733600000000001
1,-0.76904,-0.27134,-0.086013,0.48294
-1,-0.75563,-0.7983600000000001,0.32256,0.69111
1,-0.79652,-0.59875,0.30869,0.58537
1,-0.79919,-0.78496,-0.2225,0.34755
1,-0.96653,-0.90605,-0.61344,0.71719
1,-0.8393,-0.44204,0.37435,0.35404
-1,-0.83626,-0.73098,-0.40145,0.32884
-1,-0.87871,-0.7753,0.70211,-0.52935
1,-0.8486299999999999,-0.5823,0.51858,0.8297399999999999
1,-0.96456,-0.85657,-0.15566,0.43524
-1,-0.99932,-0.89217,0.35925,-0.77315
-1,-0.99527,-0.90315,0.7159300000000001,0.5283399999999999
-1,-0.83186,-0.5739,-0.35,0.8207899999999999
1,-0.81906,-0.64,0.2243,0.40461
1,-0.8857299999999999,-0.84445,-0.06437899999999999,-0.50597
1,-0.88174,-0.91221,-0.37286,0.61511
-1,-0.99286,-0.84825,0.34256,-0.49324
1,-0.8407100000000001,-0.44899,0.5106,0.12826
-1,-0.7915399999999999,-0.60637,0.37495,0.5421100000000001
1,-0.88461,-0.5344800000000001,0.27608,-0.40112
1,-0.85721,-0.73072,0.21589,0.37871
1,-0.86915,-0.61085,-0.11651,0.41583
-1,-0.91025,-0.96167,-0.93561,0.70528
1,-0.76367,-0.31901,0.20414,0.80582
1,0.32927,0.47279,-0.15425999999999998,0.9884
-1,-0.8715799999999999,-0.8497600000000001,0.6169600000000001,0.75529
-1,-0.97502,-0.8869100000000001,0.45275,0.28498
1,-0.8653700000000001,-0.93911,0.27423000000000003,-0.099972
-1,-0.86224,-0.711,-0.14323,0.39176
1,-0.8541799999999999,-0.27053,0.23243000000000005,-0.035918
-1,-0.78652,-0.3983,0.39955,0.29087
1,-0.88292,-0.80306,0.2447,-0.44302
-1,-0.8918799999999999,-0.83249,0.80798,-0.8922100000000001
1,-0.8114100000000001,-0.33172,0.3308,0.28341
1,-0.88325,-0.92413,0.33423,-0.4567600000000001
1,-0.67161,-0.39024,0.28409,0.99732
-1,-0.66023,-0.050361,-0.18044,0.94319
-1,-0.73822,-0.7594,-0.29521,0.033555
1,-0.8448399999999999,-0.66085,0.54132,0.52349
1,-0.85336,-0.54929,0.2509,0.68701
-1,-0.99494,-0.94005,0.33025,-0.5044
1,-0.98105,-0.8960600000000001,-0.22488,-0.74079
-1,-0.8349200000000001,-0.8289700000000001,0.39982,0.17945999999999998
-1,-0.99337,-0.8578100000000001,0.21455,-0.46407
1,-0.8841700000000001,-0.96669,0.70324,0.32458000000000004
-1,-0.88456,-0.90394,0.36737,-0.47223
1,-0.8656299999999999,-0.63377,0.54766,0.52667
1,0.18977,-0.19937,-0.13346,0.67094
-1,-0.99938,-0.88177,0.39374,-0.78786
1,-0.81253,-0.80181,-0.31151,0.65286
1,-0.88384,-0.83419,0.65082,-0.069095
1,-0.19313,0.22086,-0.17010999999999998,0.88815
-1,-0.83135,-0.81117,0.52615,0.67551
1,-0.84634,-0.17911,0.61966,0.66574
-1,-0.11692,0.078403,0.27578,0.63272
1,-0.8089,-0.65191,-0.039129,0.4542
1,-0.8724700000000001,-0.55218,-0.11297,-0.25423
1,-0.80225,-0.53538,0.24254,0.18082
-1,-0.98936,-0.95756,0.39894,-0.28457
-1,-0.98506,-0.80534,0.52537,0.4727
-1,-0.90769,-0.85839,-0.36003,0.55745
-1,-0.99504,-0.96766,0.41855,-0.5173800000000001
1,-0.98933,-0.91756,-0.055035,-0.30489
-1,-0.92543,-0.82995,-0.3842,0.51722
1,-0.8438399999999999,-0.5182899999999999,0.40881,0.3019
1,-0.22177,0.22842,-0.131,0.76518
1,-0.8906200000000001,-0.73735,0.48666,0.58836
-1,-0.87005,-0.79798,0.34989000000000003,0.23211
-1,-0.79156,-0.26808000000000004,-0.21398000000000006,-0.0034972
-1,-0.88276,-0.79983,0.52642,-0.35222
-1,-0.8624799999999999,-0.87095,-0.06694299999999999,0.10284
-1,-0.88651,-0.94075,0.2656,-0.38284
-1,-0.7639600000000001,-0.55296,0.21974,0.50966
1,-0.7454,-0.51752,-0.036947,0.6768
1,-0.99814,-0.93122,0.31848000000000004,-0.66798
-1,-0.8657100000000001,-0.6462100000000001,0.21194,0.36532
1,-0.88475,-0.68019,0.56389,-0.3525
-1,-0.83491,-0.55557,0.37575,0.58811
-1,-0.77257,-0.0748,-0.16798,0.78515
1,-0.25797,0.44474,-0.1666,0.8437899999999999
-1,-0.73928,-0.7971699999999999,0.2933,0.71502
-1,-0.98443,-0.8653799999999999,-0.2565,-0.25902
1,-0.88575,-0.91163,0.27898,-0.44645
1,-0.85546,-0.84919,0.59972,0.51939
-1,-0.95252,-0.89794,0.57192,0.51898
1,-0.82995,-0.6048399999999999,0.4941100000000001,0.44538
1,-0.5291600000000001,0.12018,-0.10066,0.4800100000000001
-1,-0.6117,-0.37373,0.15156,0.34308
1,-0.8709600000000001,-0.62385,0.15672,0.42484
1,-0.8506600000000001,-0.79894,0.25809,0.019755
1,-0.69621,-0.68255,0.2238,0.19424
1,-0.78818,-0.28243,0.18546,0.10227
1,-0.8713299999999999,-0.89202,0.30752,-0.23224
1,-0.87416,-0.7238899999999999,-0.17670999999999998,0.6251
1,-0.84903,-0.74266,0.29637,0.69101
-1,-0.78968,-0.51079,0.33558000000000004,0.82006
-1,-0.89869,-0.8688600000000001,0.35738000000000003,-0.082044
-1,0.95846,0.11383,-0.30773,0.97924
-1,-0.87915,-0.65372,-0.24034,0.39352
-1,-0.90103,-0.91355,0.35527,0.56785
-1,-0.77674,-0.31103000000000003,0.19854,0.5837899999999999
1,-0.79264,-0.41056,-0.086066,0.65122
1,-0.99594,-0.8927,-0.15241,-0.54447
1,-0.99674,-0.78141,0.47387,-0.59636
-1,-0.8766799999999999,-0.9116,-0.4635,0.53622
1,-0.87355,-0.63195,0.57655,0.22578
-1,-0.99398,-0.79602,0.22345,-0.48061
1,-0.78668,-0.074915,-0.16526,0.26891
1,-0.87265,-0.8232299999999999,0.58501,0.5997399999999999
-1,-0.74183,-0.45083,0.19343,0.48117
-1,-0.79085,-0.66908,0.4461100000000001,0.10949
-1,-0.81133,-0.69557,-0.27347,0.12297
-1,-0.8233600000000001,-0.51948,-0.1293,0.33234
-1,-0.78195,-0.46161,0.33463000000000004,0.12946
1,-0.70791,-0.28227,0.17762,0.62541
1,-0.8428200000000001,-0.71387,-0.25548000000000004,0.624
-1,-0.56276,0.16545,-0.15761,0.77974
-1,-0.93609,-0.82178,0.21864,0.23964
1,-0.90665,-0.87544,0.23259,0.06188
1,-0.60046,-0.3799300000000001,-0.22087,0.7395
1,-0.75553,-0.32431,-0.13533,0.6260399999999999
1,-0.8880100000000001,-0.77282,-0.25326,0.023725
-1,-0.8811100000000001,-0.92183,0.65396,0.32071
-1,-0.92246,-0.8876299999999999,0.56929,-0.4900600000000001
-1,-0.44372,0.68665,-0.1496,0.91859
1,-0.6606,-0.75507,-0.17856,0.35883000000000004
1,-0.024743,0.19121,0.21952,0.61839
1,-0.53254,-0.18474,-0.22403,0.73449
-1,-0.99175,-0.8863700000000001,0.45215,-0.36309
-1,-0.66278,-0.2373,-0.073818,0.16472
1,-0.85561,-0.78798,0.44267,0.6784399999999999
1,-0.87087,-0.92616,-0.61036,0.34651
-1,-0.8525799999999999,-0.77144,0.2288,0.27348
1,-0.99361,-0.91766,-0.26758000000000004,-0.45036
-1,-0.8397399999999999,-0.69934,0.27418000000000003,0.076404
1,0.26962,0.22528,-0.15680999999999998,0.90649
1,-0.82919,-0.60674,-0.21174,0.5028199999999999
1,-0.62233,-0.49125,-0.10224,0.4693600000000001
-1,-0.99194,-0.92611,-0.12623,-0.25729
1,-0.98604,-0.87323,0.43018,0.64599
1,-0.17442,0.047157,-0.19284,0.77454
-1,-0.54155,-0.11114,0.33079000000000003,0.47635
1,-0.88899,-0.8415,0.25158,-0.6403800000000001
-1,-0.8888799999999999,-0.82283,0.2933,-0.40439
1,-0.8746299999999999,-0.9349,0.31389,-0.28539000000000003
1,-0.62571,-0.21147,0.23572,0.69829
-1,-0.98077,-0.90151,-0.18459,0.1621
1,-0.96446,-0.8749899999999999,0.4098600000000001,-0.041589
1,-0.6943199999999999,-0.73228,0.21067,0.62737
-1,-0.99317,-0.8655799999999999,0.25482,-0.45487
1,-0.81434,-0.6151,0.27411,0.48354
-1,-0.98276,-0.8075600000000001,0.29839,-0.26167
-1,-0.87489,-0.32074,0.40043,0.39831
-1,-0.8840899999999999,-0.95147,0.3852,-0.28703
1,-0.99787,-0.91274,0.31109000000000003,-0.62173
-1,-0.32931,-0.08025499999999999,-0.16975,0.71348
-1,-0.79374,-0.086403,-0.16529000000000002,0.51854
1,-0.98421,-0.91307,0.65559,0.68376
-1,-0.98775,-0.71175,0.39676,-0.34573000000000004
1,-0.77622,-0.77686,0.23596,0.36561
1,-0.79427,-0.36063,-0.095355,0.6883
1,-0.81663,-0.46534,-0.077072,0.6855
-1,-0.83606,-0.40029,-0.14114000000000002,0.23451
-1,-0.7558600000000001,-0.25405,0.38129,0.85044
1,-0.88576,-0.8992100000000001,0.7189,0.49668
1,-0.49897,-0.035517,-0.13102,0.5602600000000001
-1,-0.8798,-0.6917300000000001,0.56029,0.28829
-1,-0.99035,-0.9403,0.4318,-0.3198
1,-0.5909800000000001,-0.41374,0.28338,0.48978
1,-0.36286,-0.18069,-0.2643,0.78027
1,-0.38633,0.29293,-0.22152,0.59945
1,-0.8486,-0.3975,0.23815,0.34689000000000003
1,-0.76623,-0.38925,-0.049121,0.1513
1,-0.87387,-0.7381300000000001,0.39912,-0.1334
-1,-0.8105600000000001,-0.73723,0.20633,0.35515
1,-0.8410200000000001,-0.58824,-0.3469,0.034783999999999995
1,-0.67898,-0.2995,0.14305,0.27433
1,-0.7408,-0.83286,-0.19752,0.35723
-1,-0.87808,-0.88531,0.72035,-0.041747
1,-0.8245899999999999,-0.4622,-0.14501,0.32273
1,-0.72477,-0.34511,-0.16993,0.79804
1,-0.90806,-0.9066,0.77041,0.85236
-1,-0.84086,-0.31501,0.62547,0.7758
1,-0.20372,-0.4753,-0.17825,0.78742
-1,-0.98205,-0.93534,0.44159,-0.1914
1,-0.97825,-0.92219,0.65803,0.74331
-1,-0.7418100000000001,-0.21899,0.45998,0.94395
-1,-0.5582,-0.68033,-0.17594,0.50348
-1,-0.74225,-0.1487,-0.10881,0.0552
1,-0.8455600000000001,-0.66164,-0.33711,0.24295
1,-0.50352,-0.66869,-0.19496,0.6290399999999999
-1,-0.99217,-0.93838,-0.6845899999999999,0.37191
1,0.052752,0.21509,-0.13651,0.6653600000000001
-1,-0.85577,-0.65873,-0.17294,0.41904
-1,-0.66215,-0.60351,-0.16001,0.18378
1,-0.80371,-0.64548,-0.26991,0.21236
1,-0.99798,-0.8267700000000001,0.4462,-0.65005
1,-0.88271,-0.91087,0.24935,-0.44163
1,-0.96501,-0.90199,-0.20681,0.64117
-1,-0.99405,-0.74465,0.21065,-0.47487
1,-0.93918,-0.8729100000000001,-0.21249,0.015785
-1,-0.88276,-0.75749,-0.11185,-0.40685
-1,-0.7971,-0.48867,0.13763,0.14285
1,-0.83945,-0.43732,-0.32853000000000004,0.041463
-1,-0.98802,-0.92981,0.51931,-0.14194
-1,-0.61707,-0.0064929,0.36936,0.62021
-1,-0.98639,-0.90801,0.40709,-0.27203
1,-0.8753200000000001,-0.74638,-0.20917,-0.040045
1,-0.7921600000000001,-0.59342,-0.40985,0.81909
1,-0.86459,-0.78445,-0.28869,0.16689
-1,-0.79381,-0.77074,-0.19672,0.2525
1,-0.89169,-0.94017,0.51376,-0.69949
-1,-0.80289,-0.66551,-0.10486,0.33744
-1,-0.8794700000000001,-0.80703,0.28913,-0.39503
1,-0.89435,-0.91922,-0.54965,-0.54135
1,-0.48119,-0.8594299999999999,0.43913,0.63405
1,-0.8153199999999999,-0.44473,-0.018812,0.47913
-1,-0.8064899999999999,-0.67395,-0.29538000000000003,0.49129
1,-0.67947,-0.27005,0.20015,0.24607
-1,-0.77735,-0.44725,0.53483,0.7391800000000001
-1,-0.78908,-0.72292,0.14938,0.5186
1,-0.86014,-0.76756,0.31819000000000003,0.70538
1,-0.83804,-0.4808,0.33356,0.4895600000000001
1,-0.80208,-0.52376,-0.062322,0.17146
-1,-0.8850399999999999,-0.93847,0.20187,-0.49746
-1,-0.80783,-0.71937,0.25415,0.6503399999999999
-1,-0.99352,-0.8572799999999999,0.34343,-0.46224
1,-0.8242200000000001,-0.7730199999999999,-0.19456,0.17715999999999998
-1,-0.89156,-0.86926,-0.23467,-0.47925
-1,-0.99758,-0.93801,-0.2326,-0.62721
1,-0.76407,-0.44539,-0.17096,0.57595
-1,-0.81476,-0.8114100000000001,-0.13129000000000002,0.27846
1,-0.9628,-0.92192,-0.20829,-0.016888
1,-0.87956,-0.67698,0.66851,0.64873
-1,-0.78447,-0.67647,-0.13529000000000002,0.36712
-1,-0.91315,-0.85769,0.51467,0.5495800000000001
1,-0.78303,-0.6240600000000001,0.38309,0.47513
1,-0.7790600000000001,-0.38003,0.21804,0.6072
-1,-0.96336,-0.9495,0.418,0.0097986
1,-0.8804200000000001,-0.90187,0.33259,-0.3611
-1,-0.99211,-0.8486600000000001,0.21634,-0.41857
-1,-0.8056399999999999,-0.60339,-0.11282,0.059265
-1,-0.9077,-0.93768,0.36919,0.73153
1,-0.8174399999999999,-0.43418,-0.2885,-0.019534
-1,-0.87956,-0.8981399999999999,0.53765,0.46255
1,-0.99904,-0.93869,0.45149,-0.74961
-1,-0.90766,-0.8936,0.57517,0.098019
-1,-0.79851,-0.4569,-0.12712,0.33942
-1,-0.8815299999999999,-0.87451,0.34385,-0.38161
1,-0.65932,0.23578,0.33877,0.69782
1,-0.8395799999999999,-0.22583000000000006,0.46804,-0.07772799999999999
1,-0.8826700000000001,-0.8970600000000001,-0.25809,-0.39204
1,-0.83944,-0.57281,0.21081,0.08743200000000001
-1,-0.98241,-0.91145,0.20947,-0.21718
1,-0.80232,-0.4199600000000001,0.18372,0.19062
-1,-0.99883,-0.94719,-0.23107,-0.74057
1,-0.89161,-0.8088,0.8725299999999999,-0.79665
-1,-0.90747,-0.8831600000000001,-0.19779,0.038281
-1,-0.99168,-0.91675,0.7227,0.6302300000000001
-1,-0.60988,-0.40383,-0.075926,0.66681
1,-0.83129,-0.81891,0.46793,0.3698
-1,-0.88392,-0.93702,0.21429,-0.38454
-1,-0.81708,-0.77946,0.4421100000000001,-0.0029301
1,-0.86439,-0.74817,-0.25872,0.55512
1,-0.997,-0.85277,0.50459,-0.594
1,-0.97688,-0.88931,-0.34905,0.11339
1,-0.7786,-0.66967,-0.14612999999999998,0.68887
-1,-0.81303,-0.57907,0.18523,0.40184
-1,-0.96234,-0.93581,-0.35705,0.61454
1,-0.88479,-0.60149,0.40512,-0.43445
-1,-0.8929,-0.9516,0.39431,0.19323
1,-0.9969,-0.8154600000000001,0.38563,-0.70497
-1,-0.9644,-0.83367,-0.23581,-0.13964
-1,-0.71325,-0.68211,0.26578,0.7851899999999999
-1,-0.7633800000000001,-0.42394,0.20898000000000005,0.42027
1,-0.8700399999999999,-0.84188,0.4949,0.43385
-1,-0.84705,-0.76508,-0.13792,0.24903000000000006
-1,-0.8481700000000001,-0.31003000000000003,-0.16434,0.11298
1,-0.79506,-0.64723,0.41164,0.36721
-1,-0.96705,-0.9155,0.45552,0.76965
-1,-0.99245,-0.57789,0.57206,-0.39784
1,-0.8911899999999999,-0.9367,0.57525,-0.80428
1,-0.8422700000000001,-0.6632399999999999,0.24638,0.10142
-1,-0.8094100000000001,-0.38715,-0.31833,0.53064
1,-0.54693,-0.5423100000000001,-0.21327,0.62466
1,-0.59835,-0.1017,0.29171,0.8506600000000001
-1,-0.8699,-0.72533,-0.095161,0.10101
1,-0.767,-0.28814,0.42555,0.68537
-1,-0.45501,-0.15914,0.27926,0.6010300000000001
1,-0.79699,-0.44323,-0.048183,0.17934
-1,-0.24491,0.068998,-0.15842,0.8754799999999999
1,-0.85536,-0.66008,0.59117,0.32503000000000004
1,-0.70021,-0.4221,0.19882,0.12120999999999997
-1,-0.88116,-0.83583,0.34024,-0.39847
-1,-0.57294,-0.00053209,0.19908,0.31636
1,-0.7680600000000001,-0.38572,-0.14741,0.42415
1,-0.8884200000000001,-0.26674000000000003,-0.13869,0.7361
1,-0.81376,-0.58719,0.18932,0.22786
1,-0.45761,-0.12901,-0.36982,0.7138899999999999
-1,-0.88874,-0.92326,0.4129100000000001,-0.61902
1,-0.30853,-0.5231399999999999,-0.13543,0.51961
1,-0.85169,-0.7628199999999999,-0.1897,0.058288
-1,-0.8788799999999999,-0.89102,-0.30964,-0.4342
-1,-0.97414,-0.9042,0.62336,0.51281
-1,-0.90779,-0.88882,0.32537,0.39185
1,-0.6829,-0.56325,-0.11547,0.26727
1,-0.97936,-0.84124,0.14945,-0.11349
1,-0.71308,0.2356,0.22906,0.78591
1,-0.00070695,0.33007,-0.16835,0.94184
1,-0.8581200000000001,-0.89055,-0.20012,0.50225
-1,-0.55948,-0.11896,0.24223000000000006,0.58675
1,-0.8473299999999999,-0.72001,0.24502,0.3577
-1,-0.8533799999999999,-0.85834,0.6423300000000001,0.76956
1,-0.86326,-0.40184,0.41523,0.29163
1,-0.79502,-0.5280699999999999,0.18231,0.26141
1,-0.75732,-0.023782,0.2176,0.4566
1,-0.7717,-0.48366,-0.096198,0.2053
-1,-0.8394299999999999,-0.5446,-0.20915,-0.022464
1,-0.8518899999999999,-0.79496,-0.27011,0.21957
1,-0.88726,-0.86408,0.56591,-0.57617
1,-0.49614,-0.26178,0.18902,0.29364
1,-0.97449,-0.94497,0.27547,0.27398
-1,-0.8454799999999999,-0.49026,-0.034845999999999995,-0.093985
1,-0.8417399999999999,-0.64472,-0.27315,0.0064589
1,-0.013701,0.13683,0.21976,0.71899
-1,-0.78786,-0.57221,0.18865,0.26371
1,-0.98123,-0.79143,0.44183,0.44148
1,-0.81202,-0.61037,0.1784,0.1162
1,-0.71849,-0.3135,-0.1452,0.54466
-1,-0.66478,-0.2038,0.24844,0.34456
1,-0.85739,-0.79689,-0.15334,0.49737
-1,-0.66368,-0.36662,0.27614,0.28375
-1,-0.51405,-0.44424,-0.20708,0.77318
-1,-0.8462,-0.7170000000000001,0.38352,0.69429
1,-0.58222,-0.19241,-0.17084000000000002,0.7833600000000001
-1,-0.99687,-0.87849,0.36846,-0.57897
-1,-0.20655,-0.91683,0.35644000000000003,0.34803
-1,-0.99193,-0.94173,0.7077899999999999,0.49853
1,-0.61444,-0.25781,0.19669,0.33511
-1,-0.8503700000000001,-0.70508,-0.22232,0.67888
1,-0.77127,-0.61683,0.48304,0.8494
-1,-0.84516,-0.8597299999999999,0.37167,0.20533
1,-0.56201,-0.30241,-0.18199,0.6676300000000001
-1,-0.8905700000000001,-0.91038,-0.8063899999999999,-0.7131
-1,-0.99479,-0.91685,0.62026,0.45127
1,-0.71785,-0.41163,0.29929,0.3559
-1,-0.88408,-0.8777,0.9542,-0.84001
-1,-0.90769,-0.85221,-0.26299,0.66354
1,-0.48978,-0.80398,0.16924,0.46583
1,-0.63453,0.0135,0.24854,0.63149
1,-0.83585,-0.74573,-0.21094,0.11743
1,-0.9705,-0.90101,-0.20816,0.242
1,-0.8659600000000001,-0.6148899999999999,0.4349,0.4312
-1,-0.97178,-0.8097,0.16789,0.1599
