-1,-0.96381,-0.02269,-0.59758,0.95461,-0.9761,0.9896,-0.99901,0.99921,-0.99976,-0.6,0.90768,-1.0,-0.88149,-0.6,-1.0,-0.12996,-0.4313,-0.2,-0.73888,-0.99798,-1.0,-1
-1,-0.797,0.49499,-0.9803,0.85534,-0.99134,0.99941,-0.99832,0.99964,-1.0,-0.6,0.931,0.6193,-0.87585,-0.2,-1.0,1.0,-0.65452,-0.69231,-0.5704,-0.99112,-1.0,-1
1,-0.95909,-0.4225600000000001,-0.24152,0.60587,-0.71644,0.82891,-0.94063,0.95769,-0.97342,-0.6,0.68176,-1.0,-0.8936,-1.0,-1.0,-0.15302000000000002,-0.10505,0.5,-0.8337899999999999,-0.99938,-1.0,-1
-1,-0.94178,-0.30536,-0.57962,0.78587,-0.90671,0.96608,-0.98841,0.99477,-0.99811,-0.6,0.7116600000000001,-1.0,-0.87155,-0.6,-1.0,0.098227,-0.52246,-1.0,-0.76532,-0.99849,-1.0,1
-1,-0.9764,-0.013761,-0.38829,0.91142,-0.92855,0.95157,-0.995,0.99571,-0.99713,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.15195999999999998,-0.08169,0.0,-0.73034,-0.99779,-1.0,-1
1,-0.9701,-0.11384,-0.43217,0.81985,-0.8763299999999999,0.92884,-0.98502,0.98958,-0.99386,-0.6,0.6521100000000001,-1.0,-0.88631,-1.0,-1.0,-0.33274000000000004,-0.48814,-0.2,-0.84515,-0.99947,-1.0,-1
-1,-0.97325,0.6087,-0.92925,0.07061100000000001,-0.77105,0.95269,-0.58635,0.8998700000000001,-0.97844,-0.2,-1.0,0.8652,-0.6456,-1.0,-0.66667,-0.14547000000000002,-0.2581,-0.2,-0.8377600000000001,-0.99941,-1.0,-1
-1,-0.99371,0.28305,-0.37081,0.54346,-0.45834,0.4602600000000001,-0.7381300000000001,0.69365,-0.68071,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.32877,-0.23191,-0.6,-0.7888,-0.99886,-1.0,-1
-1,-0.96066,0.42531,-0.8712799999999999,0.27694,-0.77998,0.94394,-0.78994,0.93709,-0.98331,-0.6,-1.0,-1.0,-0.11588,-0.6,-0.66667,0.14829,-0.31761,0.0,-0.75438,-0.99829,-1.0,-1
1,-0.96538,0.1719,-0.72444,0.68424,-0.8577100000000001,0.94639,-0.95914,0.98166,-0.99287,-0.6,0.95081,-1.0,-0.8867200000000001,-0.2,-1.0,0.74983,-0.078986,-0.6,-0.7730899999999999,-0.99862,-1.0,-1
1,-0.97167,-0.45532,0.086073,-0.078947,0.08798099999999999,0.079598,-0.38753,0.39263,-0.46279,-0.6,-1.0,-1.0,-0.44414,-1.0,-1.0,-0.091668,-0.17182999999999998,0.0,-0.8788100000000001,-0.9997,-1.0,-1
-1,-0.98741,0.087943,-0.39622,0.76194,-0.78764,0.8408899999999999,-0.95836,0.96306,-0.97118,-0.6,-1.0,-1.0,-0.8670899999999999,-0.6,-1.0,0.015536,0.027706,-0.5,-0.8949799999999999,-0.99978,-1.0,-1
1,-0.93391,0.18913,-0.8314299999999999,0.2791,-0.79666,0.95199,-0.86314,0.96192,-0.99067,-0.6,0.95311,0.95114,-0.42205,-0.2,-0.66667,-0.3011,-0.6300399999999999,-1.0,-0.75256,-0.99826,-1.0,-1
-1,-0.94492,0.37399,-0.88107,0.91628,-0.97804,0.99526,-0.99775,0.99916,-0.99987,-1.0,0.90873,-1.0,-0.89812,-0.6,-1.0,-0.21538,-0.49448,-0.75,-0.64165,-0.99493,-1.0,-1
1,-0.96538,0.030636,-0.60775,-0.00072962,-0.45199,0.74844,-0.57033,0.76867,-0.8890399999999999,-0.6,0.8866299999999999,0.6714,-0.75684,-0.2,-0.66667,-0.27145,-0.42816,-1.0,-0.81339,-0.99917,-1.0,-1
1,-0.97168,0.34778000000000003,-0.7844800000000001,0.37662,-0.7206,0.89515,-0.7974899999999999,0.91065,-0.96501,-0.6,0.66771,0.7126100000000001,0.044486000000000005,-1.0,-1.0,-0.0053166,-0.30406,-1.0,-0.7995800000000001,-0.999,-1.0,-1
-1,-0.97954,0.60553,-0.90371,0.025072,-0.67581,0.90971,-0.38904,0.80047,-0.94196,-0.6,-1.0,-1.0,-0.05901,-1.0,-1.0,-0.022586,0.19376,0.33333,-0.85672,-0.99956,-1.0,-1
1,-0.97325,-0.28693,-0.27473000000000003,0.23199,-0.41504,0.62638,-0.73517,0.8014399999999999,-0.86746,-0.6,0.5785600000000001,-1.0,-0.86431,-1.0,-1.0,-0.046729,-0.08169,0.33333,-0.82952,-0.99934,-1.0,-1
1,-0.95909,0.55585,-0.94249,-0.28801,-0.77284,0.96637,-0.49855,0.91319,-0.98665,-0.6,-1.0,0.7211,-0.25355,-1.0,-0.66667,0.75551,-0.0023511,-0.2,-0.8281,-0.99932,-1.0,-1
1,-0.88355,-0.19722,-0.8256899999999999,0.6672100000000001,-0.93385,0.98901,-0.98602,0.99703,-0.99953,-0.2,0.8901700000000001,-1.0,-0.8558399999999999,0.2,-1.0,-0.21503000000000005,-0.64362,-1.0,-0.64505,-0.99507,-1.0,1
1,-0.97168,0.22895,-0.72923,0.074296,-0.55947,0.82436,-0.5981,0.81198,-0.9217,-0.6,-1.0,-1.0,-0.88233,-1.0,-1.0,-0.24625,0.18693,-1.0,-0.80445,-0.99907,-1.0,-1
-1,-0.97325,-0.24874,-0.23268000000000005,0.25649,-0.38286,0.57018,-0.72126,0.77225,-0.83421,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.091819,0.12588,0.33333,-0.8176100000000001,-0.99922,-1.0,-1
-1,-0.93233,-0.26397,-0.66466,0.54719,-0.83715,0.95104,-0.95579,0.98413,-0.99509,-0.6,0.8225899999999999,-1.0,-0.86715,-0.2,-1.0,-0.22308000000000006,-0.37601,-0.42857,-0.73048,-0.99779,-1.0,-1
1,-0.97168,-0.12339,-0.34053,-0.17229,-0.069036,0.38009,-0.26149,0.42345,-0.5986100000000001,-0.6,-1.0,-1.0,-0.03092,-1.0,-0.66667,-0.18388,-0.24681,0.0,-0.84385,-0.99946,-1.0,-1
-1,-0.82847,0.40678,-0.96296,0.6339600000000001,-0.96813,0.99756,-0.98545,0.99852,-0.99991,-0.6,0.97307,0.84149,-0.8950299999999999,-0.6,-0.66667,-0.25259000000000004,-0.84504,-0.84615,-0.58195,-0.99185,-1.0,-1
-1,-0.94807,-0.11029,-0.65095,0.054235000000000005,-0.5974,0.85645,-0.7398399999999999,0.8910100000000001,-0.95944,-0.6,0.7247100000000001,-1.0,-0.71208,-0.6,-0.66667,-0.26309,-0.59073,-1.0,-0.8281700000000001,-0.99932,-1.0,1
-1,-0.94964,-0.71596,-0.19418,-0.52827,-0.029821,0.4837,-0.34345,0.59037,-0.7721600000000001,-0.6,0.83511,-1.0,-0.63497,-1.0,-1.0,-0.066123,-0.41211,-0.6,-0.83029,-0.99934,-1.0,-1
-1,-0.98112,0.28669,-0.71791,0.72547,-0.85306,0.93421,-0.95715,0.97719,-0.98942,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.091769,-0.1533,-1.0,-0.68538,-0.99656,-1.0,1
-1,-0.96223,0.038375,-0.6288699999999999,0.92732,-0.9623,0.98375,-0.99785,0.99863,-0.9995,-0.6,0.68297,-1.0,-0.89635,-1.0,-1.0,0.1008,0.14388,-1.0,-0.7952100000000001,-0.99895,-1.0,-1
-1,-0.97954,-0.43087,0.23638,0.62853,-0.56745,0.57681,-0.91505,0.90219,-0.90005,-0.6,0.6553899999999999,-1.0,-0.8865200000000001,-1.0,-1.0,-0.17474,-0.05845,-0.33333,-0.85159,-0.99952,-1.0,-1
-1,-0.97325,0.17939000000000002,-0.6778,0.42163,-0.6926100000000001,0.86311,-0.83581,0.91402,-0.96005,-0.6,0.64005,-1.0,-0.8794,-0.6,-1.0,-0.11192,-0.10469,-0.5,-0.7772,-0.99869,-1.0,-1
1,-0.8977200000000001,0.21493,-0.90541,0.68711,-0.94826,0.99282,-0.98458,0.99726,-0.99965,-0.6,0.94381,-1.0,-0.87841,-0.2,-1.0,-0.20189,-0.57094,-0.77778,-0.6592399999999999,-0.99564,-1.0,-1
1,-0.98112,0.56391,-0.86882,0.2023,-0.6735399999999999,0.88812,-0.54543,0.81718,-0.93454,-0.6,-1.0,-1.0,-0.038854,-1.0,-1.0,0.18518,0.089816,-0.5,-0.8532200000000001,-0.99953,-1.0,-1
-1,-0.94335,0.53294,-0.93655,0.23722,-0.8588,0.97806,-0.8252700000000001,0.96814,-0.99489,-0.6,0.92076,0.93816,-0.33103,-0.6,-0.33333,-0.28902,-0.48509,-0.42857,-0.7335699999999999,-0.99786,-1.0,-1
-1,-0.95909,0.43702,-0.90594,0.96397,-0.99138,0.99834,-0.99958,0.99963,-0.99998,-0.6,0.86634,-1.0,-0.8507899999999999,0.2,-1.0,0.074025,-0.42332,-0.33333,-0.69912,-0.99698,-1.0,-1
-1,-0.98584,0.33409,-0.72606,0.39611,-0.66315,0.8425799999999999,-0.76825,0.87269,-0.93783,-0.6,-1.0,-1.0,-0.36484,-1.0,-1.0,0.33845,-0.1533,0.0,-0.84677,-0.99949,-1.0,-1
1,-0.95594,0.41354,-0.89305,0.30634,-0.82785,0.96422,-0.8458700000000001,0.96227,-0.99186,-0.6,0.6161800000000001,0.6272399999999999,0.9803,-1.0,-1.0,0.075737,-0.0023511,-0.2,-0.80394,-0.99906,-1.0,-1
1,-0.96066,-0.33094,-0.36114,-0.31424,-0.14743,0.53598,-0.36057,0.59226,-0.76802,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.20081,-0.18851,-0.6,-0.81634,-0.9992,-1.0,-1
1,-0.95909,0.92858,-0.99813,0.96552,-0.9978,0.99972,-0.99947,0.99971,-1.0,-0.6,0.83042,-1.0,-0.8983,-0.6,-1.0,-0.25003000000000003,-0.30816,-0.33333,0.097834,-0.78305,-1.0,-1
1,-0.90401,-0.24832,-0.70606,0.31019,-0.77994,0.94125,-0.90786,0.97092,-0.99196,-0.6,0.97223,-1.0,-0.9005299999999999,0.6,-1.0,-0.1336,-0.67278,0.14286,-0.73435,-0.99788,-1.0,-1
1,-0.98112,0.28173000000000004,-0.65036,0.5929,-0.73174,0.85183,-0.88502,0.92518,-0.95685,-0.6,0.68529,-1.0,-0.8958,-1.0,-1.0,0.058604,0.055634,1.0,-0.84941,-0.99951,-1.0,-1
-1,-0.93706,0.5291600000000001,-0.94121,0.6893100000000001,-0.94671,0.99234,-0.9737,0.99536,-0.99935,-0.6,0.8749100000000001,0.79059,-0.81585,-0.2,-0.66667,-0.31708000000000003,-0.42923,-1.0,-0.61622,-0.99375,-1.0,-1
-1,-0.95437,0.47968,-0.91537,0.46552,-0.8815299999999999,0.97802,-0.90805,0.97983,-0.99615,-0.6,0.8419399999999999,0.65317,0.045992,-1.0,-0.66667,0.0010235,-0.51998,-0.66667,-0.69955,-0.99699,-1.0,-1
-1,-0.90559,-0.33922,-0.67889,0.7116600000000001,-0.9062,0.97454,-0.98472,0.99486,-0.99862,-0.6,0.92617,-1.0,-0.8902100000000001,-0.2,-1.0,0.18807,-0.47842,-0.42857,-0.7408600000000001,-0.99802,-1.0,-1
-1,-0.97325,0.21252,-0.74226,0.39345,-0.7310300000000001,0.9001399999999999,-0.8429399999999999,0.93139,-0.97345,-0.6,0.78881,-1.0,-0.11284,-1.0,-1.0,0.11525,-0.10469,-0.5,-0.75279,-0.99826,-1.0,-1
-1,-0.98426,0.81401,-0.97405,0.46257,-0.89638,0.98326,-0.77128,0.95674,-0.99278,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.24027,-0.2019,-0.5,-0.79997,-0.99901,-1.0,-1
1,-0.8206100000000001,-0.18778,-0.8864700000000001,0.18247,-0.89366,0.98834,-0.94468,0.99272,-0.99921,-0.6,0.80591,0.8373200000000001,-0.7936,0.2,-0.66667,-0.14262,-0.76207,-1.0,-0.64078,-0.99489,-1.0,-1
1,-0.97954,0.079617,-0.54737,0.73196,-0.8220799999999999,0.90102,-0.96101,0.97425,-0.98513,-0.6,0.58948,-1.0,-0.86624,-1.0,-1.0,0.036934,-0.12675999999999998,-1.0,-0.8207700000000001,-0.99925,-1.0,1
-1,-0.98112,0.4785100000000001,-0.8166100000000001,0.40948,-0.71797,0.8872200000000001,-0.75756,0.88605,-0.95241,-0.6,-1.0,-1.0,-0.049826,-1.0,-0.66667,-0.16616,-0.08190599999999999,-0.5,-0.81834,-0.99922,-1.0,-1
-1,-0.95437,0.019013,-0.6783399999999999,0.8947,-0.95327,0.98278,-0.99595,0.99796,-0.99931,-0.6,0.94097,-1.0,-0.8908200000000001,-0.6,-1.0,-0.23505,-0.4418,-1.0,-0.67261,-0.99613,-1.0,1
1,-0.98269,0.10416,-0.5189,0.6047899999999999,-0.71315,0.82544,-0.90435,0.93141,-0.95644,-0.6,0.6864600000000001,-1.0,-0.8666200000000001,-1.0,-1.0,-0.3563,-0.2169,-1.0,-0.8326399999999999,-0.99937,-1.0,1
1,-0.96538,0.13177,-0.69277,0.80788,-0.908,0.96323,-0.98461,0.99249,-0.99696,-0.6,0.94318,-1.0,-0.88526,0.2,-1.0,-0.39148,-0.48509,-1.0,-0.72267,-0.99761,-1.0,1
1,-0.99843,0.98491,-0.99973,0.44167,-0.98346,0.99933,-0.43939,0.98448,-0.99957,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.047193,0.79213,0.33333,-0.91379,-0.99985,-1.0,-1
1,-0.84736,0.58075,-0.98432,0.015847999999999998,-0.94955,0.99765,-0.91087,0.99534,-0.99981,-0.6,-1.0,0.8145,-0.26423,-0.6,-0.66667,0.72033,-0.70831,-0.33333,-0.60209,-0.99301,-1.0,-1
-1,-0.97954,0.37899,-0.77156,0.19251,-0.59749,0.8317200000000001,-0.60218,0.805,-0.91481,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.19094,0.12588,-0.33333,-0.77282,-0.99862,-1.0,-1
1,-0.97325,0.59477,-0.92502,0.68135,-0.91925,0.98291,-0.95237,0.98793,-0.99739,-0.6,0.7192,-1.0,-0.87366,-0.6,-1.0,-0.097285,-0.27389,1.0,-0.81318,-0.99917,-1.0,-1
1,-0.97168,0.39496,-0.81582,0.92095,-0.96731,0.98883,-0.9969,0.99847,-0.99955,-0.6,0.78669,-1.0,-0.8949799999999999,-0.6,-1.0,-0.12549000000000002,-0.22601,-0.2,-0.7952199999999999,-0.99895,-1.0,-1
-1,-0.95594,0.43527,-0.9081,0.83534,-0.96316,0.99315,-0.99206,0.99801,-0.99967,-0.6,0.76989,-1.0,-0.8605299999999999,0.2,-1.0,0.13537000000000002,-0.37104,-0.71429,-0.67607,-0.99625,-1.0,-1
1,-0.92447,0.020089,-0.78499,0.99645,-0.99859,0.99968,-0.99988,0.99969,-0.99999,-0.6,0.97932,-1.0,-0.89795,-0.2,-1.0,0.16990999999999998,-0.6,-0.42857,-0.75045,-0.99822,-1.0,-1
-1,-0.92132,0.037207,-0.80592,-0.14495,-0.68716,0.92839,-0.7176899999999999,0.92412,-0.98192,-0.6,0.7645,0.93605,-0.52299,-0.6,-1.0,-0.14478,-0.6223,-0.42857,-0.78201,-0.99876,-1.0,-1
-1,-0.98426,0.41748,-0.75197,0.8584700000000001,-0.91852,0.9608,-0.98512,0.99128,-0.99572,-0.6,0.66064,-1.0,-0.89025,-0.6,-1.0,-0.22995,0.53251,-0.33333,-0.71529,-0.99742,-1.0,-1
-1,-0.96853,0.96462,-0.99939,0.51185,-0.9886,0.99952,-0.88025,0.99726,-0.99994,-0.6,-1.0,0.79956,-0.013725,-1.0,-0.66667,-0.093877,-0.41127,-1.0,-0.7136100000000001,-0.99738,-1.0,-1
1,-0.71832,0.045031,-0.95092,0.0086398,-0.93046,0.99576,-0.94569,0.99605,-0.99978,-0.6,0.91063,0.8135,-0.33193,-0.6,-0.66667,-0.022653,-0.8457,-1.0,-0.57697,-0.99154,-1.0,-1
-1,-0.95436,0.22545,-0.81,0.8805700000000001,-0.96003,0.98892,-0.99535,0.99821,-0.99956,-0.6,0.91079,-1.0,-0.8809600000000001,0.2,-1.0,-0.12552,-0.58392,0.0,-0.70544,-0.99716,-1.0,-1
1,-0.86467,0.43317,-0.95623,0.78717,-0.97679,0.9978,-0.99359,0.99906,-0.99994,-0.6,1.0,-1.0,-0.9001899999999999,-0.2,-0.66667,-0.20435,-0.7026600000000001,-1.0,-0.5854,-0.99205,-1.0,-1
-1,-0.96853,0.40264,-0.83168,0.52598,-0.8188,0.942,-0.8913,0.95898,-0.98634,-0.6,0.69438,-1.0,-0.93972,-1.0,-1.0,-0.20565,-0.41972,-0.6,-0.7502800000000001,-0.99821,-1.0,-1
-1,-0.97797,0.12189,-0.5717300000000001,0.84167,-0.89599,0.94279,-0.9859,0.99059,-0.99472,-0.6,0.73492,-1.0,-0.8801100000000001,-0.2,-1.0,-0.28307,-0.13448,-1.0,-0.77566,-0.99866,-1.0,1
-1,-0.95751,0.026409,-0.65542,0.31139,-0.67008,0.8676,-0.8231799999999999,0.91655,-0.96507,-0.6,0.93764,-1.0,-0.9272,-0.2,-1.0,-0.18912,-0.46652,-0.6,-0.8095600000000001,-0.99913,-1.0,-1
-1,-0.96853,0.09393,-0.62336,0.81393,-0.89546,0.9509,-0.98364,0.99068,-0.99553,-0.6,0.7596,-1.0,-0.8931,-0.6,-1.0,-0.1361,-0.06427100000000001,0.0,-0.70595,-0.99717,-1.0,-1
-1,-0.98426,0.33377,-0.68235,0.34632,-0.57768,0.77131,-0.68545,0.80001,-0.8868,-0.6,-1.0,-1.0,0.99019,-1.0,-1.0,-0.031118,-0.31572,-1.0,-0.85301,-0.99953,-1.0,1
1,-0.96853,0.99171,-0.99999,0.99163,-0.99886,0.99975,-0.99926,0.99973,-1.0,-1.0,-1.0,0.93022,-0.10205,-1.0,-0.33333,-0.26318,-0.5986100000000001,-0.6,-0.24778000000000006,-0.94313,-0.8628,-1
1,-0.80015,0.60283,-0.98628,0.4809100000000001,-0.97488,0.9988,-0.97593,0.99863,-0.99995,-0.6,0.86675,0.9169,-0.52537,-0.2,-0.33333,0.227,-0.78137,-0.4,-0.52078,-0.98742,-1.0,-1
-1,-0.95594,0.12182,-0.71711,0.7851600000000001,-0.90626,0.96587,-0.98253,0.99225,-0.99714,-0.6,0.8371700000000001,-1.0,-0.9002899999999999,-0.6,-1.0,-0.24983,-0.40416,-0.6,-0.67005,-0.99604,-1.0,-1
-1,-0.97325,0.8244799999999999,-0.98414,0.48373,-0.93524,0.99311,-0.85535,0.98216,-0.99809,-0.6,-1.0,0.92786,-0.054308,-1.0,-1.0,-0.12267,-0.37104,-0.6,-0.75925,-0.99838,-1.0,-1
-1,-0.9701,0.75735,-0.97378,0.87941,-0.98146,0.99759,-0.99325,0.99875,-0.99987,-0.6,0.87208,-1.0,-0.8866,-0.2,-1.0,0.67523,-0.4418,-0.66667,-0.46806,-0.98234,-1.0,-1
1,-0.9465,0.46837,-0.9226,0.08228099999999999,-0.81833,0.96982,-0.7620600000000001,0.95368,-0.99203,-0.6,0.86603,0.8831899999999999,0.17012,-1.0,-0.33333,-0.16831,-0.58609,-1.0,-0.7418899999999999,-0.99804,-1.0,-1
-1,-0.96223,-0.69689,0.061157,0.43558,-0.52366,0.66273,-0.87997,0.9000600000000001,-0.92612,-0.6,0.62002,-1.0,-0.879,-1.0,-1.0,0.16759000000000002,-0.37445,-1.0,-0.84039,-0.99943,-1.0,1
1,-0.96538,0.9944,-0.99993,0.9909,-0.99892,0.99975,-0.9999,0.99973,-1.0,-1.0,-1.0,0.95396,-0.1018,-1.0,-0.66667,-0.42771,-0.32943,-1.0,0.6852600000000001,0.05065,-0.065732,-1
-1,-0.93706,0.55676,-0.95202,0.14620999999999998,-0.87364,0.98428,-0.8155100000000001,0.97308,-0.99656,-0.6,-1.0,0.8072,-0.10439,-1.0,-1.0,-0.2101,-0.54189,-0.42857,-0.78199,-0.99876,-1.0,-1
1,-0.98112,0.60577,-0.89476,0.46112,-0.80423,0.94044,-0.79676,0.92735,-0.97696,-0.6,-1.0,-1.0,-0.81887,-1.0,-1.0,-0.1147,0.027706,-0.33333,-0.74616,-0.99813,-1.0,-1
1,-0.98269,-0.087219,-0.24733,-0.20813,0.13119,0.11157,-0.044427,0.12047,-0.27775,-0.6,-1.0,-1.0,-0.99974,-1.0,-1.0,-0.16537000000000002,0.69577,-0.33333,-0.8624,-0.9996,-1.0,-1
-1,-0.94178,0.31698000000000004,-0.89481,0.6504300000000001,-0.9265,0.98708,-0.97179,0.99396,-0.99895,-0.6,0.9022,0.56172,-0.72364,-0.2,-1.0,-0.028403,-0.59027,-0.42857,-0.68981,-0.9967,-1.0,-1
1,-0.96381,0.050273000000000005,-0.67182,0.066102,-0.563,0.8287,-0.67366,0.84983,-0.93854,-0.6,-1.0,-1.0,-0.16635999999999998,-1.0,-1.0,0.18833,-0.1755,-1.0,-0.79328,-0.99892,-1.0,1
-1,-0.95909,0.1554,-0.78176,-0.0058926,-0.64764,0.89661,-0.68148,0.8902700000000001,-0.96641,-0.6,0.5581699999999999,0.56831,-0.91332,-0.6,-1.0,-0.17949,-0.54389,-0.33333,-0.82006,-0.99924,-1.0,-1
1,-0.98269,-0.4885100000000001,0.35424,-0.56298,0.92208,-0.98277,0.5342399999999999,-0.8543700000000001,1.0,-0.6,-1.0,-1.0,0.9975,-1.0,-1.0,0.33983,0.027706,-1.0,-0.8919299999999999,-0.99976,-1.0,1
-1,-0.98112,0.31261,-0.69317,0.17317000000000002,-0.49983,0.74639,-0.54284,0.72805,-0.8558600000000001,-0.6,-1.0,-1.0,-0.63462,-1.0,-1.0,-0.10302,-0.2169,-1.0,-0.85654,-0.99956,-1.0,-1
-1,-0.9764,-0.11987,-0.24802,0.46785,-0.5173399999999999,0.63271,-0.8259799999999999,0.8444200000000001,-0.87628,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.078307,0.13833,-0.5,-0.7845300000000001,-0.9988,-1.0,-1
-1,-0.98269,0.74312,-0.95675,0.7853399999999999,-0.94996,0.99029,-0.96879,0.99266,-0.99857,-0.6,0.91197,0.8887700000000001,-0.635,-0.6,-0.66667,-0.27533,-0.81591,-1.0,-0.73502,-0.99789,-1.0,-1
1,-0.92919,0.2014,-0.8763299999999999,-0.23912,-0.73965,0.95411,-0.6935100000000001,0.93665,-0.98839,-0.2,0.56287,0.8663799999999999,-0.042129,-0.6,-1.0,-0.086635,-0.52875,-0.66667,-0.78354,-0.99878,-1.0,-1
1,-0.93548,-0.4436600000000001,-0.5364,-0.32708000000000004,-0.42358,0.7901600000000001,-0.59777,0.8282200000000001,-0.9347,-0.6,0.8700899999999999,0.60528,0.045107,-0.2,-1.0,0.090128,-0.39488,-1.0,-0.82278,-0.99927,-1.0,1
-1,-0.97797,0.26451,-0.69647,0.62042,-0.7880199999999999,0.90079,-0.9174,0.95437,-0.97775,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.21928000000000006,-0.029336,0.0,-0.80075,-0.99902,-1.0,-1
-1,-0.96853,-0.92061,0.32206,-0.31964000000000004,0.22717,0.042892,-0.35944,0.41437,-0.52252,-0.6,0.50412,-1.0,-0.8475600000000001,-0.6,-1.0,-0.90742,-0.35436,-1.0,-0.83993,-0.99943,-1.0,1
1,-0.98584,0.041734,-0.3182,0.31818,-0.34406,0.47055,-0.64577,0.6645,-0.71683,-0.6,0.63825,-1.0,-0.8819100000000001,-1.0,-1.0,-0.1895,-0.0014082,0.33333,-0.8528100000000001,-0.99953,-1.0,-1
1,-0.96696,0.34775,-0.85111,0.77495,-0.92994,0.98183,-0.9819,0.99422,-0.9985,-0.6,0.62707,-1.0,-0.85059,-0.6,-1.0,0.014036000000000002,-0.27389,0.0,-0.72577,-0.99768,-1.0,-1
1,-0.97797,0.3612,-0.75238,0.92648,-0.96159,0.98333,-0.99678,0.99807,-0.99924,-0.6,0.79661,-1.0,-0.8957700000000001,-0.6,-1.0,-0.18021,-0.12675999999999998,-0.5,-0.81184,-0.99915,-1.0,-1
1,-0.96853,0.95222,-0.99892,0.52054,-0.9857,0.99938,-0.8916,0.9968,-0.99992,-0.6,-1.0,0.91767,-0.060684,-1.0,-1.0,-0.31575,-0.36901,-1.0,-0.66046,-0.99568,-1.0,-1
-1,-0.98112,0.027548000000000003,-0.33841,0.79873,-0.81576,0.8583,-0.97134,0.97381,-0.97908,-0.6,0.7087899999999999,-1.0,-0.90156,-0.6,-1.0,0.1811,0.089816,0.33333,-0.8387399999999999,-0.99942,-1.0,-1
-1,-0.98112,-0.23833,-0.00028117,0.08436,-0.0011219,0.085635,-0.43918,0.39818,-0.4240100000000001,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.25954,0.31291,-0.33333,-0.86555,-0.99962,-1.0,-1
1,-0.41147,0.19224,-0.98486,0.6043,-0.98906,0.99954,-0.99621,0.99964,-1.0,0.6,0.90243,0.72928,-0.8433700000000001,0.6,0.33333,1.0,-0.91502,-0.82609,-0.39542,-0.973,-1.0,-1
1,-0.98112,0.23102,-0.6617,0.8744299999999999,-0.92543,0.96297,-0.99099,0.99444,-0.99723,-0.2,0.59722,-1.0,-0.86874,-0.6,-1.0,-0.30749,-0.07085599999999999,0.2,-0.86974,-0.99965,-1.0,-1
-1,-0.98426,-0.14436,-0.043538,0.81167,-0.78871,0.8004399999999999,-0.97386,0.9707,-0.97124,-0.6,-1.0,-1.0,-0.89118,-0.6,-1.0,0.1563,0.027706,-0.33333,-0.85406,-0.99954,-1.0,-1
-1,-0.9764,-0.05292,-0.40752,-0.37002,0.043196,0.33397,0.032236,0.22758,-0.4844100000000001,-0.6,-1.0,-1.0,-0.11631,-1.0,-1.0,-0.31318,-0.0014082,-0.33333,-0.86629,-0.99962,-1.0,-1
-1,-0.91974,0.69828,-0.98058,0.78906,-0.98069,0.99841,-0.99023,0.99889,-0.99994,-0.6,0.9139,0.8793,-0.84941,-0.2,-0.66667,-0.19508,-0.67772,-1.0,-0.50754,-0.98626,-1.0,-1
1,-0.93706,0.005619300000000001,-0.79848,0.66519,-0.90784,0.9788,-0.97675,0.99348,-0.9985,-0.6,0.86075,-1.0,-0.85001,-0.2,-1.0,-0.10067,-0.5662,-1.0,-0.77896,-0.99871,-1.0,1
-1,-0.90716,0.40387,-0.93814,0.74417,-0.96338,0.99557,-0.98835,0.99813,-0.9998,-0.6,0.9449,0.65089,-0.88464,-0.6,-1.0,-0.10341,-0.7398399999999999,-0.5,-0.60852,-0.99335,-1.0,-1
-1,-0.9764,0.97067,-0.99962,0.4618100000000001,-0.98977,0.9996,-0.85477,0.99733,-0.99996,-0.6,-1.0,0.76049,-0.16817,-1.0,-1.0,0.15833,-0.28587,-1.0,-0.79452,-0.99894,-1.0,-1
-1,0.12038,0.69933,-0.99871,0.37174,-0.99555,0.99973,-0.99427,0.9997,-1.0,-0.6,0.88223,0.91604,-0.21873,-0.6,-0.66667,-0.03117,-0.97284,-1.0,-0.20089,-0.92983,-1.0,-1
-1,-0.98426,-0.16799,-0.019803,0.99505,-0.99621,0.99729,-0.9998,0.99949,-0.99976,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.16733,0.45037,-0.33333,-0.83296,-0.99937,-0.49693,-1
1,-0.98426,-0.016364,-0.18673,0.38842,-0.33881999999999995,0.40003,-0.69815,0.67862,-0.69509,-0.6,0.7017100000000001,-1.0,-0.89944,-0.6,-1.0,-0.14302,0.027706,-1.0,-0.83399,-0.99938,-1.0,1
1,-0.90716,0.34167,-0.92675,0.32541,-0.8975,0.98691,-0.92079,0.98799,-0.99845,-0.6,0.7712899999999999,0.91969,-0.95172,-0.2,-0.66667,-0.25141,-0.7245199999999999,-0.75,-0.72705,-0.99771,-1.0,-1
